16752,2013-02-07,2013-02-16,19,556,16
16753,2013-02-07,2013-02-15,22,557,17
16754,2013-02-07,2013-03-06,38,558,18
16755,2013-02-07,2013-02-23,48,559,19
16756,2013-02-07,2013-03-05,65,560,20
16757,2013-02-07,2013-02-24,80,561,21
16758,2013-02-07,2013-02-15,97,562,22
16759,2013-02-07,2013-03-01,113,563,23
16760,2013-02-07,2013-02-20,125,564,24
16761,2013-02-07,2013-02-14,139,565,25
16762,2013-02-07,2013-02-24,158,566,26
16763,2013-02-07,2013-02-18,178,567,27
16764,2013-02-07,2013-03-04,196,568,28
16765,2013-02-07,2013-02-23,211,569,29
16766,2013-02-07,2013-02-24,231,570,30
16767,2013-02-07,2013-02-25,239,571,31
16768,2013-02-07,2013-02-19,257,572,32
16769,2013-02-07,2013-03-03,266,573,33
16770,2013-02-07,2013-02-22,283,574,34
16771,2013-02-07,2013-03-04,289,575,35
16772,2013-02-07,2013-02-16,300,576,36
16773,2013-02-07,2013-03-05,308,577,37
16774,2013-02-07,2013-02-15,318,578,38
16775,2013-02-07,2013-02-24,331,579,39
16776,2013-02-07,2013-03-03,336,580,40
16777,2013-02-07,2013-02-15,350,581,41
16778,2013-02-07,2013-02-28,368,582,42
16779,2013-02-07,2013-03-08,390,583,43
16780,2013-02-07,2013-03-03,407,584,44
16781,2013-02-07,2013-03-01,428,585,45
16782,2013-02-07,2013-02-14,440,586,46
16783,2013-02-07,2013-03-05,458,587,47
16784,2013-02-07,2013-03-01,471,588,48
16785,2013-02-07,2013-02-16,476,589,49
16786,2013-02-07,2013-03-08,490,590,50
16787,2013-02-07,2013-03-07,508,591,51
16788,2013-02-07,2013-02-25,523,592,52
16789,2013-02-07,2013-02-24,534,593,53
16790,2013-02-07,2013-02-26,540,594,54
16791,2013-02-07,2013-03-05,551,595,55
16792,2013-02-07,2013-02-18,561,596,56
16793,2013-02-07,2013-03-03,570,597,57
16794,2013-02-07,2013-02-18,576,598,58
16795,2013-02-07,2013-02-23,588,599,59
16796,2013-02-07,2013-02-22,596,600,60
16797,2013-02-07,2013-02-19,611,1,1
16798,2013-02-07,2013-02-14,622,2,2
16799,2013-02-07,2013-02-18,627,3,3
16800,2013-02-07,2013-02-15,633,4,4
16801,2013-02-07,2013-03-01,644,5,5
16802,2013-02-07,2013-03-07,650,6,6
16803,2013-02-07,2013-02-18,666,7,7
16804,2013-02-07,2013-03-09,679,8,8
16805,2013-02-07,2013-02-20,686,9,9
16806,2013-02-07,2013-02-17,705,10,10
16807,2013-02-07,2013-03-09,711,11,11
16808,2013-02-07,2013-03-04,721,12,12
16809,2013-02-07,2013-02-17,729,13,13
16810,2013-02-07,2013-03-02,733,14,14
16811,2013-02-07,2013-02-24,745,15,15
16812,2013-02-07,2013-02-24,759,16,16
16813,2013-02-07,2013-02-20,768,17,17
16814,2013-02-07,2013-02-28,778,18,18
16815,2013-02-07,2013-02-22,789,19,19
16816,2013-02-07,2013-02-19,809,20,20
16817,2013-02-07,2013-03-01,817,21,21
16818,2013-02-07,2013-02-28,820,22,22
16819,2013-02-07,2013-02-21,838,23,23
16820,2013-02-07,2013-02-21,847,24,24
16821,2013-02-07,2013-03-08,859,25,25
16822,2013-02-07,2013-02-26,868,26,26
16823,2013-02-07,2013-03-02,876,27,27
16824,2013-02-07,2013-03-07,880,28,28
16825,2013-02-07,2013-02-15,895,29,29
16826,2013-02-07,2013-02-19,902,30,30
16827,2013-02-07,2013-02-20,921,31,31
16828,2013-02-07,2013-03-07,931,32,32
16829,2013-02-07,2013-03-01,940,33,33
16830,2013-02-07,2013-02-24,958,34,34
16831,2013-02-07,2013-03-07,966,35,35
16832,2013-02-07,2013-03-09,974,36,36
16833,2013-02-07,2013-02-18,987,37,37
16834,2013-02-07,2013-02-26,996,38,38
16835,2013-02-07,2013-02-23,1009,39,39
16836,2013-02-07,2013-02-15,1022,40,40
16837,2013-02-07,2013-02-20,1030,41,41
16838,2013-02-07,2013-02-15,1035,42,42
16839,2013-02-07,2013-02-16,1044,43,43
16840,2013-02-07,2013-02-17,1058,44,44
16841,2013-02-07,2013-03-03,1065,45,45
16842,2013-02-07,2013-02-14,1081,46,46
16843,2013-02-07,2013-02-22,1097,47,47
16844,2013-02-07,2013-03-08,1114,48,48
16845,2013-02-07,2013-03-04,1120,49,49
16846,2013-02-07,2013-02-15,1133,50,50
16847,2013-02-07,2013-02-24,1144,51,51
16848,2013-02-08,2013-02-15,1158,52,52
16849,2013-02-08,2013-03-06,1163,53,53
16850,2013-02-08,2013-03-09,1173,54,54
16851,2013-02-08,2013-02-26,1178,55,55
16852,2013-02-08,2013-03-01,1193,56,56
16853,2013-02-08,2013-02-22,1201,57,57
16854,2013-02-08,2013-02-18,1218,58,58
16855,2013-02-08,2013-03-05,1226,59,59
16856,2013-02-08,2013-02-18,1237,60,60
16857,2013-02-08,2013-03-06,1251,61,1
16858,2013-02-08,2013-02-27,1267,62,2
16859,2013-02-08,2013-02-25,1286,63,3
16860,2013-02-08,2013-02-23,1296,64,4
16861,2013-02-08,2013-03-02,1313,65,5
16862,2013-02-08,2013-02-21,1325,66,6
16863,2013-02-08,2013-03-08,1338,67,7
16864,2013-02-08,2013-03-02,1358,68,8
16865,2013-02-08,2013-03-02,1377,69,9
16866,2013-02-08,2013-02-21,1391,70,10
16867,2013-02-08,2013-02-18,1401,71,11
16868,2013-02-08,2013-03-09,1409,72,12
16869,2013-02-08,2013-02-25,1428,73,13
16870,2013-02-08,2013-02-24,1443,74,14
16871,2013-02-08,2013-02-19,1459,75,15
16872,2013-02-08,2013-02-28,1469,76,16
16873,2013-02-08,2013-03-03,1486,77,17
16874,2013-02-08,2013-02-28,1496,78,18
16875,2013-02-08,2013-03-02,1506,79,19
16876,2013-02-08,2013-02-22,1524,80,20
16877,2013-02-08,2013-02-16,1533,81,21
16878,2013-02-08,2013-02-20,1538,82,22
16879,2013-02-08,2013-03-08,1559,83,23
16880,2013-02-08,2013-03-08,1572,84,24
16881,2013-02-08,2013-02-26,1583,85,25
16882,2013-02-08,2013-02-16,1595,86,26
16883,2013-02-08,2013-03-08,1604,87,27
16884,2013-02-08,2013-02-25,1611,88,28
16885,2013-02-08,2013-03-06,1624,89,29
16886,2013-02-08,2013-02-15,1638,90,30
16887,2013-02-08,2013-02-18,1648,91,31
16888,2013-02-08,2013-02-26,1659,92,32
16889,2013-02-08,2013-02-20,1672,93,33
16890,2013-02-08,2013-02-24,1684,94,34
16891,2013-02-08,2013-03-10,1691,95,35
16892,2013-02-08,2013-02-21,1706,96,36
16893,2013-02-08,2013-02-16,1728,97,37
16894,2013-02-08,2013-02-24,1738,98,38
16895,2013-02-08,2013-02-26,1753,99,39
16896,2013-02-08,2013-02-17,1764,100,40
16897,2013-02-08,2013-03-09,1768,101,41
16898,2013-02-08,2013-02-18,1783,102,42
16899,2013-02-08,2013-02-17,1798,103,43
16900,2013-02-09,2013-02-28,1816,104,44
16901,2013-02-09,2013-03-03,1832,105,45
16902,2013-02-09,2013-03-08,1851,106,46
16903,2013-02-09,2013-03-05,1868,107,47
16904,2013-02-09,2013-02-27,1884,108,48
16905,2013-02-09,2013-03-08,1900,109,49
16906,2013-02-09,2013-03-07,1904,110,50
16907,2013-02-10,2013-03-04,1910,111,51
16908,2013-02-10,2013-03-05,1922,112,52
16909,2013-02-10,2013-02-27,1931,113,53
16910,2013-02-10,2013-03-05,1945,114,54
16911,2013-02-10,2013-03-06,1955,115,55
16912,2013-02-10,2013-03-01,1966,116,56
16913,2013-02-10,2013-02-24,1978,117,57
16914,2013-02-10,2013-03-12,1982,118,58
16915,2013-02-10,2013-03-08,1985,119,59
16916,2013-02-10,2013-03-11,1994,120,60
16917,2013-02-10,2013-02-20,2014,121,1
16918,2013-02-10,2013-03-12,2027,122,2
16919,2013-02-10,2013-02-24,2040,123,3
16920,2013-02-10,2013-02-19,2047,124,4
16921,2013-02-10,2013-03-04,2061,125,5
16922,2013-02-10,2013-02-27,2078,126,6
16923,2013-02-10,2013-02-17,2089,127,7
16924,2013-02-10,2013-02-20,2100,128,8
16925,2013-02-10,2013-03-10,2114,129,9
16926,2013-02-10,2013-02-27,2125,130,10
16927,2013-02-10,2013-03-03,2138,131,11
16928,2013-02-10,2013-02-19,2141,132,12
16929,2013-02-10,2013-03-12,2153,133,13
16930,2013-02-10,2013-03-06,2164,134,14
16931,2013-02-10,2013-02-23,2183,135,15
16932,2013-02-10,2013-03-06,2192,136,16
16933,2013-02-10,2013-02-28,2207,137,17
16934,2013-02-10,2013-03-09,2219,138,18
16935,2013-02-10,2013-03-02,2235,139,19
16936,2013-02-10,2013-02-26,2243,140,20
16937,2013-02-10,2013-03-06,2252,141,21
16938,2013-02-10,2013-02-20,2265,142,22
16939,2013-02-10,2013-02-19,2278,143,23
16940,2013-02-10,2013-02-27,2295,144,24
16941,2013-02-10,2013-03-08,2307,145,25
16942,2013-02-10,2013-02-21,2313,146,26
16943,2013-02-10,2013-02-23,2328,147,27
16944,2013-02-10,2013-03-05,2343,148,28
16945,2013-02-10,2013-03-02,2354,149,29
16946,2013-02-10,2013-02-28,2368,150,30
16947,2013-02-10,2013-02-18,2388,151,31
16948,2013-02-10,2013-02-17,2398,152,32
16949,2013-02-10,2013-03-02,2402,153,33
16950,2013-02-10,2013-02-25,2423,154,34
16951,2013-02-10,2013-03-07,2431,155,35
16952,2013-02-10,2013-02-26,2439,156,36
16953,2013-02-10,2013-03-11,2454,157,37
16954,2013-02-10,2013-02-28,2467,158,38
16955,2013-02-10,2013-02-19,2476,159,39
16956,2013-02-10,2013-02-17,2488,160,40
16957,2013-02-10,2013-02-22,2494,161,41
16958,2013-02-10,2013-03-10,2507,162,42
16959,2013-02-10,2013-02-21,2524,163,43
16960,2013-02-10,2013-02-17,2533,164,44
16961,2013-02-10,2013-03-03,2545,165,45
16962,2013-02-10,2013-03-04,2556,166,46
16963,2013-02-10,2013-02-26,2573,167,47
16964,2013-02-10,2013-03-12,2590,168,48
16965,2013-02-10,2013-03-05,2611,169,49
16966,2013-02-10,2013-02-27,2625,170,50
16967,2013-02-10,2013-03-03,2629,171,51
16968,2013-02-10,2013-02-20,2643,172,52
16969,2013-02-10,2013-02-20,2654,173,53
16970,2013-02-10,2013-03-09,2659,174,54
16971,2013-02-10,2013-03-02,2663,175,55
16972,2013-02-10,2013-02-24,2679,176,56
16973,2013-02-10,2013-03-12,2689,177,57
16974,2013-02-10,2013-03-10,2704,178,58
16975,2013-02-10,2013-02-18,2713,179,59
16976,2013-02-10,2013-03-04,2724,180,60
16977,2013-02-10,2013-02-20,2727,181,1
16978,2013-02-10,2013-02-21,2741,182,2
16979,2013-02-10,2013-03-10,2760,183,3
16980,2013-02-10,2013-02-20,2780,184,4
16981,2013-02-10,2013-03-08,2798,185,5
16982,2013-02-10,2013-03-01,2815,186,6
16983,2013-02-10,2013-03-11,2826,187,7
16984,2013-02-10,2013-03-07,2834,188,8
16985,2013-02-10,2013-02-23,2846,189,9
16986,2013-02-10,2013-03-05,2857,190,10
16987,2013-02-10,2013-02-24,2861,191,11
16988,2013-02-10,2013-02-23,2874,192,12
16989,2013-02-10,2013-02-19,2881,193,13
16990,2013-02-10,2013-03-05,2886,194,14
16991,2013-02-10,2013-02-20,2897,195,15
16992,2013-02-10,2013-02-25,2914,196,16
16993,2013-02-10,2013-03-03,2933,197,17
16994,2013-02-10,2013-02-17,2940,198,18
16995,2013-02-10,2013-02-21,2961,199,19
16996,2013-02-10,2013-02-17,2966,200,20
16997,2013-02-10,2013-02-21,2970,201,21
16998,2013-02-10,2013-03-08,2978,202,22
16999,2013-02-10,2013-02-19,2987,203,23
17000,2013-02-10,2013-02-27,2999,204,24
17001,2013-02-10,2013-02-17,3008,205,25
17002,2013-02-10,2013-02-20,3018,206,26
17003,2013-02-10,2013-02-23,3029,207,27
17004,2013-02-11,2013-03-11,3040,208,28
17005,2013-02-11,2013-02-25,3055,209,29
17006,2013-02-11,2013-02-21,3068,210,30
17007,2013-02-11,2013-03-08,3086,211,31
17008,2013-02-11,2013-03-02,3096,212,32
17009,2013-02-11,2013-03-09,3113,213,33
17010,2013-02-11,2013-02-24,3125,214,34
17011,2013-02-11,2013-03-11,3144,215,35
17012,2013-02-11,2013-02-22,3149,216,36
17013,2013-02-12,2013-03-05,3157,217,37
17014,2013-02-12,2013-03-05,3177,218,38
17015,2013-02-12,2013-03-04,3180,219,39
17016,2013-02-12,2013-03-11,3198,220,40
17017,2013-02-12,2013-02-24,3220,221,41
17018,2013-02-12,2013-03-07,3228,222,42
17019,2013-02-12,2013-03-02,3237,223,43
17020,2013-02-12,2013-03-07,3247,224,44
17021,2013-02-12,2013-02-24,3258,225,45
17022,2013-02-12,2013-02-27,3271,226,46
17023,2013-02-12,2013-03-09,3277,227,47
17024,2013-02-12,2013-03-13,3287,228,48
17025,2013-02-12,2013-03-14,3291,229,49
17026,2013-02-12,2013-03-07,3300,230,50
17027,2013-02-12,2013-02-22,3314,231,51
17028,2013-02-12,2013-02-22,3324,232,52
17029,2013-02-12,2013-03-05,3344,233,53
17030,2013-02-12,2013-02-21,3349,234,54
17031,2013-02-12,2013-03-01,3366,235,55
17032,2013-02-12,2013-03-01,3376,236,56
17033,2013-02-12,2013-03-01,3386,237,57
17034,2013-02-12,2013-02-21,3399,238,58
17035,2013-02-12,2013-02-25,3409,239,59
17036,2013-02-12,2013-03-06,3418,240,60
17037,2013-02-12,2013-02-21,3423,241,1
17038,2013-02-12,2013-03-14,3441,242,2
17039,2013-02-12,2013-03-06,3450,243,3
17040,2013-02-12,2013-03-09,3457,244,4
17041,2013-02-12,2013-03-02,3477,245,5
17042,2013-02-12,2013-03-01,3481,246,6
17043,2013-02-12,2013-03-03,3493,247,7
17044,2013-02-12,2013-03-09,3500,248,8
17045,2013-02-12,2013-03-10,3510,249,9
17046,2013-02-12,2013-03-02,3517,250,10
17047,2013-02-12,2013-03-12,3531,251,11
17048,2013-02-12,2013-02-21,3541,252,12
17049,2013-02-12,2013-03-09,3549,253,13
17050,2013-02-12,2013-03-12,3562,254,14
17051,2013-02-12,2013-03-01,3574,255,15
17052,2013-02-12,2013-03-07,3579,256,16
17053,2013-02-12,2013-02-20,3587,257,17
17054,2013-02-12,2013-03-07,3602,258,18
17055,2013-02-12,2013-03-08,3608,259,19
17056,2013-02-13,2013-02-25,3615,260,20
17057,2013-02-13,2013-03-15,3623,261,21
17058,2013-02-13,2013-02-25,3636,262,22
17059,2013-02-13,2013-03-15,3646,263,23
17060,2013-02-13,2013-03-06,3650,264,24
17061,2013-02-13,2013-02-22,3656,265,25
17062,2013-02-13,2013-03-02,3666,266,26
17063,2013-02-13,2013-03-06,3681,267,27
17064,2013-02-13,2013-02-28,3689,268,28
17065,2013-02-13,2013-02-22,3706,269,29
17066,2013-02-14,2013-02-24,3723,270,30
17067,2013-02-14,2013-02-27,3726,271,31
17068,2013-02-14,2013-03-09,3735,272,32
17069,2013-02-14,2013-03-09,3749,273,33
17070,2013-02-14,2013-03-03,3758,274,34
17071,2013-02-14,2013-02-26,3769,275,35
17072,2013-02-14,2013-03-06,3776,276,36
17073,2013-02-14,2013-03-11,3779,277,37
17074,2013-02-14,2013-02-27,3785,278,38
17075,2013-02-14,2013-02-25,3802,279,39
17076,2013-02-14,2013-03-15,3812,280,40
17077,2013-02-14,2013-03-12,3833,281,41
17078,2013-02-14,2013-03-02,3846,282,42
17079,2013-02-14,2013-03-08,3856,283,43
17080,2013-02-14,2013-03-07,3866,284,44
17081,2013-02-14,2013-02-22,3869,285,45
17082,2013-02-14,2013-02-28,3883,286,46
17083,2013-02-14,2013-03-04,3896,287,47
17084,2013-02-14,2013-02-28,3913,288,48
17085,2013-02-14,2013-03-15,3921,289,49
17086,2013-02-14,2013-03-13,3942,290,50
17087,2013-02-14,2013-03-11,3959,291,51
17088,2013-02-14,2013-03-14,3973,292,52
17089,2013-02-14,2013-03-13,3982,293,53
17090,2013-02-14,2013-03-13,3991,294,54
17091,2013-02-14,2013-02-28,3996,295,55
17092,2013-02-14,2013-03-04,4011,296,56
17093,2013-02-14,2013-03-01,4018,297,57
17094,2013-02-14,2013-02-22,4037,298,58
17095,2013-02-14,2013-03-07,4058,299,59
17096,2013-02-14,2013-03-04,4070,300,60
17097,2013-02-14,2013-03-03,4078,301,1
17098,2013-02-14,2013-03-10,4089,302,2
17099,2013-02-14,2013-03-16,4108,303,3
17100,2013-02-14,2013-02-22,4124,304,4
17101,2013-02-14,2013-02-23,4138,305,5
17102,2013-02-14,2013-03-07,4148,306,6
17103,2013-02-14,2013-02-26,4156,307,7
17104,2013-02-14,2013-03-09,4164,308,8
17105,2013-02-14,2013-03-07,4174,309,9
17106,2013-02-14,2013-03-05,4183,310,10
17107,2013-02-14,2013-02-21,4201,311,11
17108,2013-02-14,2013-03-14,4216,312,12
17109,2013-02-14,2013-03-11,4226,313,13
17110,2013-02-14,2013-03-09,4239,314,14
17111,2013-02-14,2013-02-27,4255,315,15
17112,2013-02-14,2013-02-25,4259,316,16
17113,2013-02-14,2013-03-13,4273,317,17
17114,2013-02-14,2013-03-01,4288,318,18
17115,2013-02-14,2013-02-22,4295,319,19
17116,2013-02-14,2013-02-28,4301,320,20
17117,2013-02-14,2013-02-21,4322,321,21
17118,2013-02-14,2013-03-05,4331,322,22
17119,2013-02-15,2013-02-25,4344,323,23
17120,2013-02-15,2013-03-08,4361,324,24
17121,2013-02-15,2013-03-01,4372,325,25
17122,2013-02-15,2013-03-09,4384,326,26
17123,2013-02-15,2013-03-09,4389,327,27
17124,2013-02-15,2013-03-15,4397,328,28
17125,2013-02-15,2013-03-03,4416,329,29
17126,2013-02-15,2013-03-01,4424,330,30
17127,2013-02-15,2013-03-15,4435,331,31
17128,2013-02-15,2013-03-04,4451,332,32
17129,2013-02-15,2013-02-24,4464,333,33
17130,2013-02-15,2013-03-03,4472,334,34
17131,2013-02-15,2013-03-12,4491,335,35
17132,2013-02-15,2013-02-26,4496,336,36
17133,2013-02-15,2013-02-28,4516,337,37
17134,2013-02-15,2013-02-24,4527,338,38
17135,2013-02-15,2013-03-12,4534,339,39
17136,2013-02-15,2013-02-26,4553,340,40
17137,2013-02-15,2013-03-03,4566,341,41
17138,2013-02-15,2013-02-27,4574,342,42
17139,2013-02-15,2013-02-22,4581,343,43
17140,2013-02-15,2013-03-06,4583,344,44
17141,2013-02-15,2013-03-08,4596,345,45
17142,2013-02-15,2013-03-10,4603,346,46
17143,2013-02-15,2013-02-23,4619,347,47
17144,2013-02-15,2013-02-28,4638,348,48
17145,2013-02-15,2013-03-16,4655,349,49
17146,2013-02-15,2013-03-03,4673,350,50
17147,2013-02-15,2013-03-04,4687,351,51
17148,2013-02-15,2013-03-14,4695,352,52
17149,2013-02-15,2013-03-14,4707,353,53
17150,2013-02-15,2013-02-26,4715,354,54
17151,2013-02-15,2013-03-02,4725,355,55
17152,2013-02-15,2013-03-02,4729,356,56
17153,2013-02-15,2013-03-06,4751,357,57
17154,2013-02-15,2013-03-02,4758,358,58
17155,2013-02-15,2013-03-07,4764,359,59
17156,2013-02-15,2013-02-25,4776,360,60
17157,2013-02-15,2013-02-26,4791,361,1
17158,2013-02-15,2013-03-14,4794,362,2
17159,2013-02-15,2013-03-02,4809,363,3
17160,2013-02-16,2013-03-18,4823,364,4
17161,2013-02-16,2013-03-10,4840,365,5
17162,2013-02-16,2013-03-08,4855,366,6
17163,2013-02-16,2013-03-14,4864,367,7
17164,2013-02-16,2013-03-16,4878,368,8
17165,2013-02-16,2013-03-01,4897,369,9
17166,2013-02-16,2013-03-15,4909,370,10
17167,2013-02-16,2013-03-01,4922,371,11
17168,2013-02-16,2013-03-10,4935,372,12
17169,2013-02-16,2013-03-04,4949,373,13
17170,2013-02-16,2013-03-13,4961,374,14
17171,2013-02-16,2013-02-26,4976,375,15
17172,2013-02-16,2013-03-15,4980,376,16
17173,2013-02-16,2013-03-13,4983,377,17
17174,2013-02-16,2013-02-26,4998,378,18
17175,2013-02-16,2013-03-04,5010,379,19
17176,2013-02-16,2013-03-08,5019,380,20
17177,2013-02-16,2013-03-08,5030,381,21
17178,2013-02-16,2013-02-26,5035,382,22
17179,2013-02-16,2013-03-05,5044,383,23
17180,2013-02-16,2013-03-18,5057,384,24
17181,2013-02-16,2013-02-28,5068,385,25
17182,2013-02-16,2013-02-27,5087,386,26
17183,2013-02-16,2013-02-24,5107,387,27
17184,2013-02-16,2013-03-06,5118,388,28
17185,2013-02-16,2013-03-16,5121,389,29
17186,2013-02-16,2013-03-02,5134,390,30
17187,2013-02-16,2013-03-18,5154,391,31
17188,2013-02-16,2013-02-26,5167,392,32
17189,2013-02-16,2013-03-02,5183,393,33
17190,2013-02-16,2013-03-07,5189,394,34
17191,2013-02-16,2013-03-10,5210,395,35
17192,2013-02-16,2013-03-08,5216,396,36
17193,2013-02-16,2013-02-23,5232,397,37
17194,2013-02-16,2013-03-01,5238,398,38
17195,2013-02-16,2013-03-06,5253,399,39
17196,2013-02-16,2013-03-02,5269,400,40
17197,2013-02-16,2013-03-03,5273,401,41
17198,2013-02-16,2013-02-23,5276,402,42
17199,2013-02-16,2013-02-24,5296,403,43
17200,2013-02-16,2013-03-15,5306,404,44
17201,2013-02-16,2013-03-17,5312,405,45
17202,2013-02-16,2013-03-07,5324,406,46
17203,2013-02-16,2013-02-23,5338,407,47
17204,2013-02-16,2013-03-03,5351,408,48
17205,2013-02-16,2013-03-11,5371,409,49
17206,2013-02-16,2013-03-10,5379,410,50
17207,2013-02-16,2013-03-17,5396,411,51
17208,2013-02-16,2013-03-12,5411,412,52
17209,2013-02-16,2013-03-03,5415,413,53
17210,2013-02-16,2013-03-18,5437,414,54
17211,2013-02-16,2013-02-27,5443,415,55
17212,2013-02-17,2013-03-08,5458,416,56
17213,2013-02-17,2013-03-15,5462,417,57
17214,2013-02-17,2013-03-05,5465,418,58
17215,2013-02-17,2013-03-18,5479,419,59
17216,2013-02-17,2013-03-03,5488,420,60
17217,2013-02-17,2013-02-27,5506,421,1
17218,2013-02-17,2013-03-03,5521,422,2
17219,2013-02-17,2013-02-28,5528,423,3
17220,2013-02-17,2013-03-10,5535,424,4
17221,2013-02-17,2013-03-14,5548,425,5
17222,2013-02-17,2013-03-08,5552,426,6
17223,2013-02-17,2013-03-16,5566,427,7
17224,2013-02-17,2013-02-24,5586,428,8
17225,2013-02-17,2013-02-24,5596,429,9
17226,2013-02-17,2013-03-12,5610,430,10
17227,2013-02-17,2013-03-11,5620,431,11
17228,2013-02-17,2013-03-15,5636,432,12
17229,2013-02-17,2013-02-25,5654,433,13
17230,2013-02-17,2013-02-25,5672,434,14
17231,2013-02-17,2013-03-08,5688,435,15
17232,2013-02-17,2013-03-07,5702,436,16
17233,2013-02-17,2013-03-02,5716,437,17
17234,2013-02-17,2013-03-02,5724,438,18
17235,2013-02-17,2013-03-09,5744,439,19
17236,2013-02-17,2013-02-24,5747,440,20
17237,2013-02-17,2013-03-18,5760,441,21
17238,2013-02-17,2013-03-16,5767,442,22
17239,2013-02-17,2013-02-25,5780,443,23
17240,2013-02-17,2013-03-15,5790,444,24
17241,2013-02-17,2013-03-01,5796,445,25
17242,2013-02-17,2013-03-16,5804,446,26
17243,2013-02-17,2013-03-03,5811,447,27
17244,2013-02-17,2013-03-16,5820,448,28
17245,2013-02-17,2013-02-24,5834,449,29
17246,2013-02-17,2013-03-12,5845,450,30
17247,2013-02-17,2013-03-08,5850,451,31
17248,2013-02-17,2013-02-26,5866,452,32
17249,2013-02-17,2013-03-11,5882,453,33
17250,2013-02-17,2013-03-14,5894,454,34
17251,2013-02-17,2013-03-09,5914,455,35
17252,2013-02-17,2013-02-26,5922,456,36
17253,2013-02-17,2013-03-09,5931,457,37
17254,2013-02-17,2013-02-28,5947,458,38
17255,2013-02-17,2013-03-14,5956,459,39
17256,2013-02-17,2013-03-02,5966,460,40
17257,2013-02-17,2013-03-15,5981,461,41
17258,2013-02-17,2013-03-15,5996,462,42
17259,2013-02-17,2013-02-25,6005,463,43
17260,2013-02-17,2013-02-26,6019,464,44
17261,2013-02-17,2013-03-06,6025,465,45
17262,2013-02-17,2013-03-03,6047,466,46
17263,2013-02-17,2013-03-05,6065,467,47
17264,2013-02-18,2013-03-12,6079,468,48
17265,2013-02-18,2013-03-17,6097,469,49
17266,2013-02-18,2013-03-17,6105,470,50
17267,2013-02-18,2013-03-19,6122,471,51
17268,2013-02-18,2013-03-04,6130,472,52
17269,2013-02-18,2013-03-16,6148,473,53
17270,2013-02-18,2013-03-17,6167,474,54
17271,2013-02-18,2013-03-13,6177,475,55
17272,2013-02-18,2013-03-13,6197,476,56
17273,2013-02-18,2013-03-18,6213,477,57
17274,2013-02-18,2013-03-20,6232,478,58
17275,2013-02-18,2013-02-28,6243,479,59
17276,2013-02-18,2013-02-26,6256,480,60
17277,2013-02-18,2013-03-14,6267,481,1
17278,2013-02-18,2013-03-08,6272,482,2
17279,2013-02-18,2013-03-06,6282,483,3
17280,2013-02-18,2013-02-26,6290,484,4
17281,2013-02-18,2013-03-14,6298,485,5
17282,2013-02-18,2013-03-10,6315,486,6
17283,2013-02-18,2013-03-05,6325,487,7
17284,2013-02-18,2013-02-28,6339,488,8
17285,2013-02-18,2013-03-03,6351,489,9
17286,2013-02-18,2013-02-26,6368,490,10
17287,2013-02-18,2013-03-08,6382,491,11
17288,2013-02-18,2013-02-28,6395,492,12
17289,2013-02-18,2013-03-03,6411,493,13
17290,2013-02-18,2013-03-18,6432,494,14
17291,2013-02-18,2013-03-05,6445,495,15
17292,2013-02-18,2013-03-19,6460,496,16
17293,2013-02-18,2013-03-05,6466,497,17
17294,2013-02-18,2013-03-05,6482,498,18
17295,2013-02-18,2013-03-10,6491,499,19
17296,2013-02-18,2013-03-01,6497,500,20
17297,2013-02-18,2013-03-16,6503,501,21
17298,2013-02-18,2013-03-01,6519,502,22
17299,2013-02-18,2013-03-10,6538,503,23
17300,2013-02-18,2013-03-15,6545,504,24
17301,2013-02-18,2013-03-10,6564,505,25
17302,2013-02-18,2013-03-17,6582,506,26
17303,2013-02-18,2013-03-07,6596,507,27
17304,2013-02-18,2013-03-07,6611,508,28
17305,2013-02-18,2013-03-05,6619,509,29
