17729,2013-02-24,17729
17730,2013-02-26,17730
17731,2013-02-25,17731
17732,2013-02-26,17732
17733,2013-02-28,17733
17734,2013-02-23,17734
17735,2013-02-24,17735
17736,2013-02-22,17736
17737,2013-02-26,17737
17738,2013-02-23,17738
17739,2013-02-24,17739
17740,2013-02-21,17740
17741,2013-02-27,17741
17742,2013-02-28,17742
17743,2013-02-21,17743
17744,2013-02-23,17744
17745,2013-02-23,17745
17746,2013-02-27,17746
17747,2013-02-28,17747
17748,2013-02-28,17748
17749,2013-02-27,17749
17750,2013-02-24,17750
17751,2013-02-28,17751
17752,2013-02-22,17752
17753,2013-02-26,17753
17754,2013-02-27,17754
17755,2013-02-25,17755
17756,2013-02-22,17756
17757,2013-02-23,17757
17758,2013-02-25,17758
17759,2013-02-24,17759
17760,2013-02-25,17760
17761,2013-02-25,17761
17762,2013-02-27,17762
17763,2013-02-23,17763
17764,2013-02-23,17764
17765,2013-02-28,17765
17766,2013-02-27,17766
17767,2013-02-22,17767
17768,2013-02-27,17768
17769,2013-02-27,17769
17770,2013-03-01,17770
17771,2013-02-24,17771
17772,2013-02-25,17772
17773,2013-03-01,17773
17774,2013-02-24,17774
17775,2013-02-26,17775
17776,2013-02-26,17776
17777,2013-02-24,17777
17778,2013-02-28,17778
17779,2013-03-01,17779
17780,2013-02-23,17780
17781,2013-02-28,17781
17782,2013-02-23,17782
17783,2013-02-28,17783
17784,2013-02-28,17784
17785,2013-02-24,17785
17786,2013-03-01,17786
17787,2013-02-28,17787
17788,2013-03-02,17788
17789,2013-02-26,17789
17790,2013-02-25,17790
17791,2013-02-27,17791
17792,2013-02-26,17792
17793,2013-02-27,17793
17794,2013-02-24,17794
17795,2013-02-28,17795
17796,2013-02-28,17796
17797,2013-03-02,17797
17798,2013-02-26,17798
17799,2013-02-26,17799
17800,2013-03-02,17800
17801,2013-02-26,17801
17802,2013-02-23,17802
17803,2013-02-23,17803
17804,2013-02-27,17804
17805,2013-02-24,17805
17806,2013-02-24,17806
17807,2013-02-26,17807
17808,2013-03-03,17808
17809,2013-02-24,17809
17810,2013-02-28,17810
17811,2013-02-25,17811
17812,2013-02-28,17812
17813,2013-03-02,17813
17814,2013-02-25,17814
17815,2013-02-24,17815
17816,2013-03-03,17816
17817,2013-02-26,17817
17818,2013-03-02,17818
17819,2013-03-02,17819
17820,2013-02-27,17820
17821,2013-02-26,17821
17822,2013-03-03,17822
17823,2013-03-01,17823
17824,2013-02-27,17824
17825,2013-03-03,17825
17826,2013-02-28,17826
17827,2013-02-25,17827
17828,2013-03-03,17828
17829,2013-02-26,17829
17830,2013-03-01,17830
17831,2013-02-25,17831
17832,2013-03-01,17832
17833,2013-02-27,17833
17834,2013-03-03,17834
17835,2013-03-03,17835
17836,2013-02-27,17836
17837,2013-03-02,17837
17838,2013-02-25,17838
17839,2013-03-03,17839
17840,2013-03-02,17840
17841,2013-02-28,17841
17842,2013-02-28,17842
17843,2013-02-26,17843
17844,2013-03-03,17844
17845,2013-02-27,17845
17846,2013-03-02,17846
17847,2013-02-28,17847
17848,2013-03-01,17848
17849,2013-02-26,17849
17850,2013-03-03,17850
17851,2013-03-04,17851
17852,2013-03-04,17852
17853,2013-02-26,17853
17854,2013-02-28,17854
17855,2013-03-02,17855
17856,2013-02-27,17856
17857,2013-03-01,17857
17858,2013-02-25,17858
17859,2013-03-01,17859
17860,2013-02-25,17860
17861,2013-02-25,17861
17862,2013-03-04,17862
17863,2013-02-28,17863
17864,2013-02-27,17864
17865,2013-03-01,17865
17866,2013-02-27,17866
17867,2013-03-04,17867
17868,2013-02-28,17868
17869,2013-02-25,17869
17870,2013-03-03,17870
17871,2013-03-02,17871
17872,2013-03-02,17872
17873,2013-02-28,17873
17874,2013-03-03,17874
17875,2013-03-02,17875
17876,2013-03-01,17876
17877,2013-03-02,17877
17878,2013-03-01,17878
17879,2013-02-27,17879
17880,2013-03-01,17880
17881,2013-02-26,17881
17882,2013-03-01,17882
17883,2013-03-01,17883
17884,2013-02-27,17884
17885,2013-03-01,17885
17886,2013-02-25,17886
17887,2013-02-27,17887
17888,2013-02-28,17888
17889,2013-02-26,17889
17890,2013-03-01,17890
17891,2013-03-03,17891
17892,2013-02-26,17892
17893,2013-02-28,17893
17894,2013-03-03,17894
17895,2013-03-01,17895
17896,2013-03-04,17896
17897,2013-03-02,17897
17898,2013-02-27,17898
17899,2013-03-01,17899
17900,2013-02-28,17900
17901,2013-03-01,17901
17902,2013-03-01,17902
17903,2013-03-02,17903
17904,2013-03-05,17904
17905,2013-02-28,17905
17906,2013-02-27,17906
17907,2013-03-02,17907
17908,2013-03-03,17908
17909,2013-02-27,17909
17910,2013-03-05,17910
17911,2013-03-01,17911
17912,2013-02-27,17912
17913,2013-02-28,17913
17914,2013-03-02,17914
17915,2013-03-01,17915
17916,2013-02-27,17916
17917,2013-02-27,17917
17918,2013-02-28,17918
17919,2013-03-04,17919
17920,2013-03-02,17920
17921,2013-02-28,17921
17922,2013-03-05,17922
17923,2013-03-05,17923
17924,2013-02-26,17924
17925,2013-03-03,17925
17926,2013-02-28,17926
17927,2013-03-02,17927
17928,2013-02-26,17928
17929,2013-03-02,17929
17930,2013-03-04,17930
17931,2013-02-26,17931
17932,2013-03-01,17932
17933,2013-03-03,17933
17934,2013-03-02,17934
17935,2013-03-04,17935
17936,2013-03-04,17936
17937,2013-02-28,17937
17938,2013-02-27,17938
17939,2013-02-26,17939
17940,2013-03-02,17940
17941,2013-03-05,17941
17942,2013-03-01,17942
17943,2013-03-06,17943
17944,2013-03-01,17944
17945,2013-03-01,17945
17946,2013-03-06,17946
17947,2013-02-27,17947
17948,2013-03-05,17948
17949,2013-03-06,17949
17950,2013-03-03,17950
17951,2013-02-28,17951
17952,2013-03-02,17952
17953,2013-03-03,17953
17954,2013-03-05,17954
17955,2013-03-05,17955
17956,2013-03-02,17956
17957,2013-02-28,17957
17958,2013-02-28,17958
17959,2013-02-27,17959
17960,2013-03-03,17960
17961,2013-03-04,17961
17962,2013-02-28,17962
17963,2013-03-01,17963
17964,2013-03-06,17964
17965,2013-03-01,17965
17966,2013-03-05,17966
17967,2013-03-02,17967
17968,2013-03-04,17968
17969,2013-02-28,17969
17970,2013-03-01,17970
17971,2013-03-07,17971
17972,2013-03-02,17972
17973,2013-02-28,17973
17974,2013-03-07,17974
17975,2013-03-03,17975
17976,2013-03-01,17976
17977,2013-02-28,17977
17978,2013-03-05,17978
17979,2013-03-07,17979
17980,2013-03-03,17980
17981,2013-03-02,17981
17982,2013-03-04,17982
17983,2013-02-28,17983
17984,2013-03-02,17984
17985,2013-03-01,17985
17986,2013-02-28,17986
17987,2013-03-06,17987
17988,2013-03-01,17988
17989,2013-03-01,17989
17990,2013-03-04,17990
17991,2013-03-02,17991
17992,2013-03-08,17992
17993,2013-03-08,17993
17994,2013-03-08,17994
17995,2013-03-04,17995
17996,2013-03-01,17996
17997,2013-03-02,17997
17998,2013-03-03,17998
17999,2013-03-04,17999
18000,2013-03-05,18000
18001,2013-03-04,18001
18002,2013-03-03,18002
18003,2013-03-01,18003
18004,2013-03-08,18004
18005,2013-03-01,18005
18006,2013-03-08,18006
18007,2013-03-07,18007
18008,2013-03-07,18008
18009,2013-03-07,18009
18010,2013-03-01,18010
18011,2013-03-06,18011
18012,2013-03-05,18012
18013,2013-03-07,18013
18014,2013-03-05,18014
18015,2013-03-04,18015
18016,2013-03-07,18016
18017,2013-03-02,18017
18018,2013-03-05,18018
18019,2013-03-01,18019
18020,2013-03-04,18020
18021,2013-03-04,18021
18022,2013-03-02,18022
18023,2013-03-02,18023
18024,2013-03-07,18024
18025,2013-03-05,18025
18026,2013-03-02,18026
18027,2013-03-08,18027
18028,2013-03-05,18028
18029,2013-03-07,18029
18030,2013-03-03,18030
18031,2013-03-01,18031
18032,2013-03-06,18032
18033,2013-03-04,18033
18034,2013-03-05,18034
18035,2013-03-04,18035
18036,2013-03-01,18036
18037,2013-03-01,18037
18038,2013-03-02,18038
18039,2013-03-08,18039
18040,2013-03-05,18040
18041,2013-03-07,18041
18042,2013-03-04,18042
18043,2013-03-06,18043
18044,2013-03-05,18044
18045,2013-03-06,18045
18046,2013-03-04,18046
18047,2013-03-05,18047
18048,2013-03-02,18048
18049,2013-03-08,18049
18050,2013-03-09,18050
18051,2013-03-06,18051
18052,2013-03-03,18052
18053,2013-03-07,18053
18054,2013-03-04,18054
18055,2013-03-07,18055
18056,2013-03-06,18056
18057,2013-03-09,18057
18058,2013-03-04,18058
18059,2013-03-06,18059
18060,2013-03-08,18060
18061,2013-03-06,18061
18062,2013-03-04,18062
18063,2013-03-07,18063
18064,2013-03-04,18064
18065,2013-03-02,18065
18066,2013-03-05,18066
18067,2013-03-07,18067
18068,2013-03-02,18068
18069,2013-03-04,18069
18070,2013-03-05,18070
18071,2013-03-06,18071
18072,2013-03-02,18072
18073,2013-03-02,18073
18074,2013-03-07,18074
18075,2013-03-03,18075
18076,2013-03-02,18076
18077,2013-03-06,18077
18078,2013-03-08,18078
18079,2013-03-05,18079
18080,2013-03-02,18080
18081,2013-03-07,18081
18082,2013-03-06,18082
18083,2013-03-06,18083
18084,2013-03-03,18084
18085,2013-03-05,18085
18086,2013-03-08,18086
18087,2013-03-08,18087
18088,2013-03-08,18088
18089,2013-03-03,18089
18090,2013-03-02,18090
18091,2013-03-06,18091
18092,2013-03-07,18092
18093,2013-03-04,18093
18094,2013-03-02,18094
18095,2013-03-07,18095
18096,2013-03-06,18096
18097,2013-03-06,18097
18098,2013-03-03,18098
18099,2013-03-06,18099
18100,2013-03-05,18100
18101,2013-03-08,18101
18102,2013-03-09,18102
18103,2013-03-04,18103
18104,2013-03-05,18104
18105,2013-03-07,18105
18106,2013-03-06,18106
18107,2013-03-08,18107
18108,2013-03-02,18108
18109,2013-03-06,18109
18110,2013-03-09,18110
18111,2013-03-06,18111
18112,2013-03-09,18112
18113,2013-03-09,18113
18114,2013-03-08,18114
18115,2013-03-07,18115
18116,2013-03-07,18116
18117,2013-03-09,18117
18118,2013-03-06,18118
18119,2013-03-03,18119
18120,2013-03-09,18120
18121,2013-03-06,18121
18122,2013-03-05,18122
18123,2013-03-06,18123
18124,2013-03-03,18124
18125,2013-03-04,18125
18126,2013-03-07,18126
18127,2013-03-02,18127
18128,2013-03-08,18128
18129,2013-03-07,18129
18130,2013-03-05,18130
18131,2013-03-09,18131
18132,2013-03-04,18132
18133,2013-03-04,18133
18134,2013-03-03,18134
18135,2013-03-04,18135
18136,2013-03-07,18136
18137,2013-03-02,18137
18138,2013-03-02,18138
18139,2013-03-07,18139
18140,2013-03-08,18140
18141,2013-03-02,18141
18142,2013-03-02,18142
18143,2013-03-08,18143
18144,2013-03-02,18144
18145,2013-03-04,18145
18146,2013-03-05,18146
18147,2013-03-03,18147
18148,2013-03-06,18148
18149,2013-03-09,18149
18150,2013-03-04,18150
18151,2013-03-03,18151
18152,2013-03-09,18152
18153,2013-03-09,18153
18154,2013-03-06,18154
18155,2013-03-03,18155
18156,2013-03-04,18156
18157,2013-03-09,18157
18158,2013-03-03,18158
18159,2013-03-03,18159
18160,2013-03-04,18160
18161,2013-03-03,18161
18162,2013-03-09,18162
18163,2013-03-05,18163
18164,2013-03-07,18164
18165,2013-03-03,18165
18166,2013-03-07,18166
18167,2013-03-06,18167
18168,2013-03-02,18168
18169,2013-03-02,18169
18170,2013-03-03,18170
18171,2013-03-06,18171
18172,2013-03-02,18172
18173,2013-03-08,18173
18174,2013-03-09,18174
18175,2013-03-02,18175
18176,2013-03-07,18176
18177,2013-03-07,18177
18178,2013-03-03,18178
18179,2013-03-10,18179
18180,2013-03-05,18180
18181,2013-03-04,18181
18182,2013-03-10,18182
18183,2013-03-10,18183
18184,2013-03-09,18184
18185,2013-03-04,18185
18186,2013-03-09,18186
18187,2013-03-07,18187
18188,2013-03-07,18188
18189,2013-03-10,18189
18190,2013-03-07,18190
18191,2013-03-07,18191
18192,2013-03-06,18192
18193,2013-03-03,18193
18194,2013-03-08,18194
18195,2013-03-05,18195
18196,2013-03-06,18196
18197,2013-03-05,18197
18198,2013-03-10,18198
18199,2013-03-09,18199
18200,2013-03-11,18200
18201,2013-03-09,18201
18202,2013-03-08,18202
18203,2013-03-07,18203
18204,2013-03-04,18204
18205,2013-03-08,18205
18206,2013-03-06,18206
18207,2013-03-10,18207
18208,2013-03-04,18208
18209,2013-03-07,18209
18210,2013-03-10,18210
18211,2013-03-06,18211
18212,2013-03-06,18212
18213,2013-03-11,18213
18214,2013-03-09,18214
18215,2013-03-10,18215
18216,2013-03-10,18216
18217,2013-03-10,18217
18218,2013-03-04,18218
18219,2013-03-05,18219
18220,2013-03-11,18220
18221,2013-03-04,18221
18222,2013-03-08,18222
18223,2013-03-11,18223
18224,2013-03-05,18224
18225,2013-03-08,18225
18226,2013-03-04,18226
18227,2013-03-05,18227
18228,2013-03-08,18228
18229,2013-03-05,18229
18230,2013-03-07,18230
18231,2013-03-06,18231
18232,2013-03-12,18232
18233,2013-03-09,18233
18234,2013-03-05,18234
18235,2013-03-11,18235
18236,2013-03-11,18236
18237,2013-03-05,18237
18238,2013-03-11,18238
18239,2013-03-11,18239
18240,2013-03-05,18240
18241,2013-03-08,18241
18242,2013-03-12,18242
18243,2013-03-08,18243
18244,2013-03-08,18244
18245,2013-03-05,18245
18246,2013-03-11,18246
18247,2013-03-05,18247
18248,2013-03-05,18248
18249,2013-03-09,18249
18250,2013-03-06,18250
18251,2013-03-11,18251
18252,2013-03-08,18252
18253,2013-03-11,18253
18254,2013-03-08,18254
18255,2013-03-05,18255
18256,2013-03-06,18256
18257,2013-03-11,18257
18258,2013-03-12,18258
18259,2013-03-07,18259
18260,2013-03-11,18260
18261,2013-03-07,18261
18262,2013-03-11,18262
18263,2013-03-05,18263
18264,2013-03-05,18264
18265,2013-03-06,18265
18266,2013-03-12,18266
18267,2013-03-11,18267
18268,2013-03-10,18268
18269,2013-03-05,18269
18270,2013-03-09,18270
18271,2013-03-05,18271
18272,2013-03-10,18272
18273,2013-03-11,18273
18274,2013-03-05,18274
18275,2013-03-07,18275
18276,2013-03-08,18276
18277,2013-03-06,18277
18278,2013-03-10,18278
18279,2013-03-12,18279
18280,2013-03-12,18280
18281,2013-03-11,18281
18282,2013-03-09,18282
18283,2013-03-06,18283
18284,2013-03-09,18284
18285,2013-03-06,18285
18286,2013-03-10,18286
18287,2013-03-09,18287
18288,2013-03-05,18288
18289,2013-03-12,18289
18290,2013-03-07,18290
18291,2013-03-12,18291
18292,2013-03-05,18292
18293,2013-03-05,18293
18294,2013-03-07,18294
18295,2013-03-09,18295
18296,2013-03-09,18296
18297,2013-03-12,18297
18298,2013-03-11,18298
18299,2013-03-09,18299
18300,2013-03-09,18300
18301,2013-03-07,18301
18302,2013-03-06,18302
18303,2013-03-07,18303
18304,2013-03-12,18304
18305,2013-03-08,18305
18306,2013-03-06,18306
18307,2013-03-08,18307
18308,2013-03-08,18308
18309,2013-03-12,18309
18310,2013-03-12,18310
18311,2013-03-12,18311
18312,2013-03-09,18312
18313,2013-03-11,18313
18314,2013-03-08,18314
18315,2013-03-09,18315
18316,2013-03-06,18316
18317,2013-03-05,18317
18318,2013-03-06,18318
18319,2013-03-10,18319
18320,2013-03-05,18320
18321,2013-03-09,18321
18322,2013-03-07,18322
18323,2013-03-06,18323
18324,2013-03-11,18324
18325,2013-03-08,18325
18326,2013-03-06,18326
18327,2013-03-05,18327
18328,2013-03-09,18328
18329,2013-03-10,18329
18330,2013-03-07,18330
18331,2013-03-11,18331
18332,2013-03-05,18332
18333,2013-03-09,18333
18334,2013-03-05,18334
18335,2013-03-09,18335
18336,2013-03-12,18336
18337,2013-03-11,18337
18338,2013-03-12,18338
18339,2013-03-05,18339
18340,2013-03-08,18340
18341,2013-03-09,18341
18342,2013-03-12,18342
18343,2013-03-06,18343
18344,2013-03-07,18344
18345,2013-03-11,18345
18346,2013-03-12,18346
18347,2013-03-05,18347
18348,2013-03-07,18348
18349,2013-03-07,18349
18350,2013-03-09,18350
18351,2013-03-09,18351
18352,2013-03-11,18352
18353,2013-03-06,18353
18354,2013-03-11,18354
18355,2013-03-06,18355
18356,2013-03-12,18356
18357,2013-03-13,18357
18358,2013-03-12,18358
18359,2013-03-06,18359
18360,2013-03-06,18360
18361,2013-03-11,18361
18362,2013-03-09,18362
18363,2013-03-08,18363
18364,2013-03-10,18364
18365,2013-03-10,18365
18366,2013-03-11,18366
18367,2013-03-08,18367
18368,2013-03-06,18368
18369,2013-03-07,18369
18370,2013-03-06,18370
18371,2013-03-11,18371
18372,2013-03-12,18372
18373,2013-03-11,18373
18374,2013-03-11,18374
18375,2013-03-06,18375
18376,2013-03-07,18376
18377,2013-03-13,18377
18378,2013-03-06,18378
18379,2013-03-11,18379
18380,2013-03-10,18380
18381,2013-03-12,18381
18382,2013-03-12,18382
18383,2013-03-12,18383
18384,2013-03-12,18384
18385,2013-03-13,18385
18386,2013-03-11,18386
18387,2013-03-06,18387
18388,2013-03-07,18388
18389,2013-03-09,18389
18390,2013-03-12,18390
18391,2013-03-10,18391
18392,2013-03-12,18392
18393,2013-03-09,18393
18394,2013-03-10,18394
18395,2013-03-13,18395
18396,2013-03-13,18396
18397,2013-03-08,18397
18398,2013-03-08,18398
18399,2013-03-12,18399
18400,2013-03-13,18400
18401,2013-03-13,18401
18402,2013-03-10,18402
18403,2013-03-12,18403
18404,2013-03-13,18404
18405,2013-03-08,18405
18406,2013-03-14,18406
18407,2013-03-09,18407
18408,2013-03-07,18408
18409,2013-03-11,18409
18410,2013-03-08,18410
18411,2013-03-07,18411
18412,2013-03-13,18412
18413,2013-03-09,18413
18414,2013-03-14,18414
18415,2013-03-12,18415
18416,2013-03-14,18416
18417,2013-03-11,18417
18418,2013-03-12,18418
18419,2013-03-14,18419
18420,2013-03-10,18420
18421,2013-03-10,18421
18422,2013-03-08,18422
18423,2013-03-10,18423
18424,2013-03-09,18424
18425,2013-03-09,18425
18426,2013-03-07,18426
18427,2013-03-07,18427
18428,2013-03-08,18428
18429,2013-03-11,18429
18430,2013-03-09,18430
18431,2013-03-08,18431
18432,2013-03-13,18432
18433,2013-03-12,18433
18434,2013-03-11,18434
18435,2013-03-13,18435
18436,2013-03-14,18436
18437,2013-03-11,18437
18438,2013-03-09,18438
18439,2013-03-12,18439
18440,2013-03-10,18440
18441,2013-03-08,18441
18442,2013-03-09,18442
18443,2013-03-14,18443
18444,2013-03-10,18444
18445,2013-03-11,18445
18446,2013-03-11,18446
18447,2013-03-09,18447
18448,2013-03-13,18448
18449,2013-03-08,18449
18450,2013-03-14,18450
18451,2013-03-12,18451
18452,2013-03-12,18452
18453,2013-03-11,18453
18454,2013-03-08,18454
18455,2013-03-12,18455
18456,2013-03-12,18456
18457,2013-03-11,18457
18458,2013-03-08,18458
18459,2013-03-09,18459
18460,2013-03-15,18460
18461,2013-03-09,18461
18462,2013-03-11,18462
18463,2013-03-13,18463
18464,2013-03-10,18464
18465,2013-03-15,18465
18466,2013-03-09,18466
18467,2013-03-10,18467
18468,2013-03-08,18468
18469,2013-03-09,18469
18470,2013-03-11,18470
18471,2013-03-14,18471
18472,2013-03-08,18472
18473,2013-03-14,18473
18474,2013-03-12,18474
18475,2013-03-08,18475
18476,2013-03-15,18476
18477,2013-03-12,18477
18478,2013-03-14,18478
18479,2013-03-14,18479
18480,2013-03-09,18480
18481,2013-03-08,18481
18482,2013-03-14,18482
18483,2013-03-10,18483
18484,2013-03-12,18484
18485,2013-03-08,18485
18486,2013-03-08,18486
18487,2013-03-09,18487
18488,2013-03-10,18488
18489,2013-03-09,18489
18490,2013-03-08,18490
18491,2013-03-15,18491
18492,2013-03-15,18492
18493,2013-03-13,18493
18494,2013-03-14,18494
18495,2013-03-09,18495
18496,2013-03-09,18496
18497,2013-03-14,18497
18498,2013-03-14,18498
18499,2013-03-10,18499
18500,2013-03-13,18500
18501,2013-03-13,18501
18502,2013-03-12,18502
18503,2013-03-11,18503
18504,2013-03-15,18504
18505,2013-03-09,18505
18506,2013-03-15,18506
18507,2013-03-11,18507
18508,2013-03-11,18508
18509,2013-03-14,18509
18510,2013-03-10,18510
18511,2013-03-11,18511
18512,2013-03-12,18512
18513,2013-03-14,18513
18514,2013-03-11,18514
18515,2013-03-15,18515
18516,2013-03-15,18516
18517,2013-03-13,18517
18518,2013-03-12,18518
18519,2013-03-11,18519
18520,2013-03-11,18520
18521,2013-03-16,18521
18522,2013-03-15,18522
18523,2013-03-15,18523
18524,2013-03-12,18524
18525,2013-03-11,18525
18526,2013-03-13,18526
18527,2013-03-14,18527
18528,2013-03-15,18528
18529,2013-03-10,18529
18530,2013-03-15,18530
18531,2013-03-12,18531
18532,2013-03-09,18532
18533,2013-03-14,18533
18534,2013-03-16,18534
18535,2013-03-15,18535
18536,2013-03-10,18536
18537,2013-03-16,18537
18538,2013-03-09,18538
18539,2013-03-15,18539
18540,2013-03-12,18540
18541,2013-03-15,18541
18542,2013-03-16,18542
18543,2013-03-10,18543
18544,2013-03-16,18544
18545,2013-03-12,18545
18546,2013-03-10,18546
18547,2013-03-15,18547
18548,2013-03-09,18548
18549,2013-03-12,18549
18550,2013-03-11,18550
18551,2013-03-11,18551
18552,2013-03-17,18552
18553,2013-03-15,18553
18554,2013-03-14,18554
18555,2013-03-16,18555
18556,2013-03-12,18556
18557,2013-03-14,18557
18558,2013-03-15,18558
18559,2013-03-15,18559
18560,2013-03-17,18560
18561,2013-03-12,18561
18562,2013-03-17,18562
18563,2013-03-10,18563
18564,2013-03-16,18564
18565,2013-03-16,18565
18566,2013-03-17,18566
18567,2013-03-16,18567
18568,2013-03-14,18568
18569,2013-03-10,18569
18570,2013-03-14,18570
18571,2013-03-12,18571
18572,2013-03-14,18572
18573,2013-03-13,18573
18574,2013-03-14,18574
18575,2013-03-14,18575
18576,2013-03-14,18576
18577,2013-03-15,18577
18578,2013-03-17,18578
18579,2013-03-10,18579
18580,2013-03-13,18580
18581,2013-03-12,18581
18582,2013-03-16,18582
18583,2013-03-11,18583
18584,2013-03-17,18584
18585,2013-03-11,18585
18586,2013-03-11,18586
18587,2013-03-17,18587
18588,2013-03-13,18588
18589,2013-03-12,18589
18590,2013-03-14,18590
18591,2013-03-17,18591
18592,2013-03-12,18592
18593,2013-03-12,18593
18594,2013-03-14,18594
18595,2013-03-11,18595
18596,2013-03-11,18596
18597,2013-03-12,18597
18598,2013-03-11,18598
18599,2013-03-17,18599
18600,2013-03-15,18600
18601,2013-03-16,18601
18602,2013-03-17,18602
18603,2013-03-11,18603
18604,2013-03-13,18604
18605,2013-03-17,18605
18606,2013-03-12,18606
18607,2013-03-13,18607
18608,2013-03-10,18608
18609,2013-03-12,18609
